Unnamed: 0,MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9736,2021-06-16 01:54:35,1.8.1,yhc210607,2,4.05,1,15,Left,Left,8372,373,992,13,,,0.34
9737,2021-06-16 01:54:36,1.8.1,yhc210607,2,4.06,1,15,Left,Left,8373,373,992,13,,,0.11
9738,2021-06-16 01:54:37,1.8.1,yhc210607,2,4.05,1,15,Left,Left,8374,373,992,13,,,0.32
9739,2021-06-16 01:54:39,1.8.1,yhc210607,2,4.06,1,15,Left,Left,8375,373,992,13,,,0.35
9740,2021-06-16 01:54:40,1.8.1,yhc210607,2,4.05,1,15,Left,Left,8376,373,992,13,,,0.28
9741,2021-06-16 01:54:41,1.8.1,yhc210607,2,4.05,1,15,Pellet,Left,8376,373,993,14,0.36,519.0,
9742,2021-06-16 01:55:21,1.8.1,yhc210607,2,4.05,1,17,Left,Left,8377,373,993,14,,,0.02
9743,2021-06-16 01:55:22,1.8.1,yhc210607,2,4.06,1,17,Left,Left,8378,373,993,14,,,0.12
9744,2021-06-16 01:55:24,1.8.1,yhc210607,2,4.05,1,17,Left,Left,8379,373,993,14,,,0.05
9745,2021-06-16 01:55:27,1.8.1,yhc210607,2,4.05,1,17,Left,Left,8380,373,993,14,,,0.67
9746,2021-06-16 01:55:29,1.8.1,yhc210607,2,4.05,1,17,Left,Left,8381,373,993,14,,,0.81
9747,2021-06-16 01:55:30,1.8.1,yhc210607,2,4.05,1,17,Left,Left,8382,373,993,14,,,0.24
9748,2021-06-16 01:55:32,1.8.1,yhc210607,2,4.05,1,17,Left,Left,8383,373,993,14,,,0.27
9749,2021-06-16 01:55:34,1.8.1,yhc210607,2,4.05,1,17,Left,Left,8384,373,993,14,,,0.24
9750,2021-06-16 01:55:35,1.8.1,yhc210607,2,4.06,1,17,Left,Left,8385,373,993,14,,,0.47
9751,2021-06-16 01:55:37,1.8.1,yhc210607,2,4.05,1,17,Left,Left,8386,373,993,14,,,0.37
9752,2021-06-16 01:55:38,1.8.1,yhc210607,2,4.06,1,17,Left,Left,8387,373,993,14,,,0.09
9753,2021-06-16 01:55:42,1.8.1,yhc210607,2,4.05,1,17,Left,Left,8388,373,993,14,,,0.55
9754,2021-06-16 01:55:46,1.8.1,yhc210607,2,4.05,1,17,Left,Left,8389,373,993,14,,,0.3
9755,2021-06-16 01:55:48,1.8.1,yhc210607,2,4.06,1,17,Left,Left,8390,373,993,14,,,0.21
9756,2021-06-16 01:55:50,1.8.1,yhc210607,2,4.05,1,17,Left,Left,8391,373,993,14,,,0.26
9757,2021-06-16 01:55:52,1.8.1,yhc210607,2,4.05,1,17,Left,Left,8392,373,993,14,,,0.43
9758,2021-06-16 01:55:55,1.8.1,yhc210607,2,4.05,1,17,Left,Left,8393,373,993,14,,,0.33
9759,2021-06-16 01:55:56,1.8.1,yhc210607,2,4.05,1,17,Pellet,Left,8393,373,994,15,0.18,74.0,
9760,2021-06-16 01:58:00,1.8.1,yhc210607,2,4.05,1,20,Left,Left,8394,373,994,15,,,0.07
9761,2021-06-16 01:58:01,1.8.1,yhc210607,2,4.05,1,20,Left,Left,8395,373,994,15,,,0.05
9762,2021-06-16 01:58:03,1.8.1,yhc210607,2,4.05,1,20,Left,Left,8396,373,994,15,,,0.09
9763,2021-06-16 01:58:04,1.8.1,yhc210607,2,4.05,1,20,Left,Left,8397,373,994,15,,,0.0
9764,2021-06-16 01:58:05,1.8.1,yhc210607,2,4.05,1,20,Left,Left,8398,373,994,15,,,0.2
9765,2021-06-16 01:58:06,1.8.1,yhc210607,2,4.05,1,20,Left,Left,8399,373,994,15,,,0.19
9766,2021-06-16 02:04:57,1.8.1,yhc210607,2,4.05,1,20,Left,Left,8400,373,994,15,,,0.03
9767,2021-06-16 02:04:59,1.8.1,yhc210607,2,4.05,1,20,Left,Left,8401,373,994,15,,,0.82
9768,2021-06-16 02:05:00,1.8.1,yhc210607,2,4.05,1,20,Left,Left,8402,373,994,15,,,0.11
9769,2021-06-16 02:05:04,1.8.1,yhc210607,2,4.05,1,20,Left,Left,8403,373,994,15,,,1.18
9770,2021-06-16 02:05:07,1.8.1,yhc210607,2,4.05,1,20,Left,Left,8404,373,994,15,,,0.78
9771,2021-06-16 02:05:07,1.8.1,yhc210607,2,4.05,1,20,Left,Left,8405,373,994,15,,,0.0
9772,2021-06-16 02:05:10,1.8.1,yhc210607,2,4.05,1,20,Left,Left,8406,373,994,15,,,1.14
9773,2021-06-16 02:05:11,1.8.1,yhc210607,2,4.05,1,20,Left,Left,8407,373,994,15,,,0.3
9774,2021-06-16 02:05:13,1.8.1,yhc210607,2,4.05,1,20,Left,Left,8408,373,994,15,,,0.42
9775,2021-06-16 02:05:16,1.8.1,yhc210607,2,4.05,1,20,Left,Left,8409,373,994,15,,,0.51
9776,2021-06-16 02:05:18,1.8.1,yhc210607,2,4.05,1,20,Left,Left,8410,373,994,15,,,0.49
9777,2021-06-16 02:05:20,1.8.1,yhc210607,2,4.05,1,20,Left,Left,8411,373,994,15,,,0.3
9778,2021-06-16 02:05:23,1.8.1,yhc210607,2,4.06,1,20,Left,Left,8412,373,994,15,,,0.29
9779,2021-06-16 02:05:24,1.8.1,yhc210607,2,4.06,1,20,Left,Left,8413,373,994,15,,,0.0
9780,2021-06-16 02:05:25,1.8.1,yhc210607,2,4.05,1,20,Pellet,Left,8413,373,995,16,0.55,570.0,
9781,2021-06-16 02:50:20,1.8.1,yhc210607,2,4.05,1,1,Left,Left,8414,373,995,0,,,0.06
9782,2021-06-16 02:50:21,1.8.1,yhc210607,2,4.05,1,1,Pellet,Left,8414,373,996,1,0.30,2696.0,
9783,2021-06-16 02:50:48,1.8.1,yhc210607,2,4.05,1,1,Left,Left,8415,373,996,1,,,0.08
9784,2021-06-16 02:50:49,1.8.1,yhc210607,2,4.05,1,1,Pellet,Left,8415,373,997,2,0.30,28.0,
9785,2021-06-16 02:51:12,1.8.1,yhc210607,2,4.05,1,2,Left,Left,8416,373,997,2,,,0.04
9786,2021-06-16 02:51:14,1.8.1,yhc210607,2,4.05,1,2,Left,Left,8417,373,997,2,,,0.1
9787,2021-06-16 02:51:15,1.8.1,yhc210607,2,4.05,1,2,Pellet,Left,8417,373,998,3,0.12,26.0,
9788,2021-06-16 02:51:49,1.8.1,yhc210607,2,4.05,1,2,Left,Left,8418,373,998,3,,,0.07
9789,2021-06-16 02:51:50,1.8.1,yhc210607,2,4.05,1,2,Left,Left,8419,373,998,3,,,0.06
9790,2021-06-16 02:51:52,1.8.1,yhc210607,2,4.05,1,2,Pellet,Left,8419,373,999,4,0.61,37.0,
9791,2021-06-16 02:52:27,1.8.1,yhc210607,2,4.05,1,3,Left,Left,8420,373,999,4,,,0.1
9792,2021-06-16 02:52:28,1.8.1,yhc210607,2,4.05,1,3,Left,Left,8421,373,999,4,,,0.13
9793,2021-06-16 02:52:30,1.8.1,yhc210607,2,4.05,1,3,Left,Left,8422,373,999,4,,,0.19
9794,2021-06-16 02:52:31,1.8.1,yhc210607,2,4.05,2,3,Pellet,Left,8422,373,1000,5,0.18,39.0,
9795,2021-06-16 02:53:14,1.8.1,yhc210607,2,4.05,1,4,Left,Left,8423,373,1000,5,,,0.22
9796,2021-06-16 02:53:15,1.8.1,yhc210607,2,4.06,1,4,Left,Left,8424,373,1000,5,,,0.19
9797,2021-06-16 02:53:17,1.8.1,yhc210607,2,4.05,1,4,Left,Left,8425,373,1000,5,,,0.12
9798,2021-06-16 02:53:19,1.8.1,yhc210607,2,4.05,1,4,Left,Left,8426,373,1000,5,,,0.16
9799,2021-06-16 02:53:20,1.8.1,yhc210607,2,4.05,1,4,Pellet,Left,8426,373,1001,6,0.18,49.0,
9800,2021-06-16 02:53:57,1.8.1,yhc210607,2,4.05,1,5,Left,Left,8427,373,1001,6,,,0.0
9801,2021-06-16 02:53:58,1.8.1,yhc210607,2,4.05,1,5,Left,Left,8428,373,1001,6,,,0.14
9802,2021-06-16 02:53:59,1.8.1,yhc210607,2,4.05,1,5,Left,Left,8429,373,1001,6,,,0.04
9803,2021-06-16 02:54:00,1.8.1,yhc210607,2,4.05,1,5,Left,Left,8430,373,1001,6,,,0.11
9804,2021-06-16 02:54:03,1.8.1,yhc210607,2,4.05,1,5,Left,Left,8431,373,1001,6,,,0.52
9805,2021-06-16 02:54:04,1.8.1,yhc210607,2,4.05,1,5,Pellet,Left,8431,373,1002,7,0.12,44.0,
9806,2021-06-16 02:54:40,1.8.1,yhc210607,2,4.05,1,6,Left,Left,8432,373,1002,7,,,0.13
9807,2021-06-16 02:54:41,1.8.1,yhc210607,2,4.05,1,6,Left,Left,8433,373,1002,7,,,0.56
9808,2021-06-16 02:54:42,1.8.1,yhc210607,2,4.05,1,6,Left,Left,8434,373,1002,7,,,0.21
9809,2021-06-16 02:54:44,1.8.1,yhc210607,2,4.05,1,6,Left,Left,8435,373,1002,7,,,0.34
9810,2021-06-16 02:54:46,1.8.1,yhc210607,2,4.05,1,6,Left,Left,8436,373,1002,7,,,0.45
9811,2021-06-16 02:54:49,1.8.1,yhc210607,2,4.05,1,6,Left,Left,8437,373,1002,7,,,0.7
9812,2021-06-16 02:54:50,1.8.1,yhc210607,2,4.05,1,6,Pellet,Left,8437,373,1003,8,0.42,46.0,
9813,2021-06-16 02:55:27,1.8.1,yhc210607,2,4.05,1,7,Left,Left,8438,373,1003,8,,,0.64
9814,2021-06-16 02:55:28,1.8.1,yhc210607,2,4.05,1,7,Left,Left,8439,373,1003,8,,,0.0
9815,2021-06-16 02:55:29,1.8.1,yhc210607,2,4.05,1,7,Left,Left,8440,373,1003,8,,,0.29
9816,2021-06-16 02:55:31,1.8.1,yhc210607,2,4.05,1,7,Left,Left,8441,373,1003,8,,,0.05
9817,2021-06-16 02:55:32,1.8.1,yhc210607,2,4.05,1,7,Left,Left,8442,373,1003,8,,,0.0
9818,2021-06-16 02:55:34,1.8.1,yhc210607,2,4.05,1,7,Left,Left,8443,373,1003,8,,,0.05
9819,2021-06-16 02:55:38,1.8.1,yhc210607,2,4.05,1,7,Left,Left,8444,373,1003,8,,,0.19
9820,2021-06-16 02:55:39,1.8.1,yhc210607,2,4.05,1,7,Pellet,Left,8444,373,1004,9,0.18,49.0,
9821,2021-06-16 02:56:22,1.8.1,yhc210607,2,4.05,1,9,Left,Left,8445,373,1004,9,,,0.54
9822,2021-06-16 02:56:23,1.8.1,yhc210607,2,4.05,1,9,Left,Left,8446,373,1004,9,,,0.43
9823,2021-06-16 02:56:24,1.8.1,yhc210607,2,4.05,1,9,Left,Left,8447,373,1004,9,,,0.11
9824,2021-06-16 02:56:27,1.8.1,yhc210607,2,4.05,1,9,Left,Left,8448,373,1004,9,,,0.0
9825,2021-06-16 02:56:31,1.8.1,yhc210607,2,4.05,1,9,Left,Left,8449,373,1004,9,,,0.19
9826,2021-06-16 02:56:32,1.8.1,yhc210607,2,4.05,1,9,Left,Left,8450,373,1004,9,,,0.08
9827,2021-06-16 02:56:33,1.8.1,yhc210607,2,4.05,1,9,Left,Left,8451,373,1004,9,,,0.32
9828,2021-06-16 02:56:35,1.8.1,yhc210607,2,4.05,1,9,Left,Left,8452,373,1004,9,,,0.53
9829,2021-06-16 02:56:36,1.8.1,yhc210607,2,4.05,1,9,Left,Left,8453,373,1004,9,,,0.18
9830,2021-06-16 02:56:37,1.8.1,yhc210607,2,4.05,1,9,Pellet,Left,8453,373,1005,10,0.24,58.0,
9831,2021-06-16 03:32:57,1.8.1,yhc210607,2,4.05,1,1,Left,Left,8454,373,1005,0,,,0.05
9832,2021-06-16 03:32:58,1.8.1,yhc210607,2,4.05,2,1,Pellet,Left,8454,373,1006,1,0.06,2181.0,
9833,2021-06-16 03:33:31,1.8.1,yhc210607,2,4.05,1,1,Left,Left,8455,373,1006,1,,,0.26
9834,2021-06-16 03:33:32,1.8.1,yhc210607,2,4.05,1,1,Pellet,Left,8455,373,1007,2,0.12,34.0,
9835,2021-06-16 03:34:06,1.8.1,yhc210607,2,4.05,1,2,Left,Left,8456,373,1007,2,,,0.17
9836,2021-06-16 03:34:15,1.8.1,yhc210607,2,4.05,1,2,Left,Left,8457,373,1007,2,,,0.04
9837,2021-06-16 03:34:16,1.8.1,yhc210607,2,4.05,1,2,Pellet,Left,8457,373,1008,3,0.18,44.0,
9838,2021-06-16 03:34:44,1.8.1,yhc210607,2,4.05,1,2,Left,Left,8458,373,1008,3,,,0.47
9839,2021-06-16 03:34:46,1.8.1,yhc210607,2,4.05,1,2,Left,Left,8459,373,1008,3,,,0.41
9840,2021-06-16 03:34:47,1.8.1,yhc210607,2,4.05,1,2,Pellet,Left,8459,373,1009,4,0.12,31.0,
9841,2021-06-16 03:35:18,1.8.1,yhc210607,2,4.05,1,3,Left,Left,8460,373,1009,4,,,0.25
9842,2021-06-16 03:35:19,1.8.1,yhc210607,2,4.05,1,3,Left,Left,8461,373,1009,4,,,0.29
9843,2021-06-16 03:35:21,1.8.1,yhc210607,2,4.05,1,3,Left,Left,8462,373,1009,4,,,0.65
9844,2021-06-16 03:35:22,1.8.1,yhc210607,2,4.05,1,3,Pellet,Left,8462,373,1010,5,0.12,35.0,
9845,2021-06-16 03:35:59,1.8.1,yhc210607,2,4.05,1,4,Left,Left,8463,373,1010,5,,,0.17
9846,2021-06-16 03:36:00,1.8.1,yhc210607,2,4.05,1,4,Left,Left,8464,373,1010,5,,,0.01
9847,2021-06-16 03:36:03,1.8.1,yhc210607,2,4.05,1,4,Left,Left,8465,373,1010,5,,,0.38
9848,2021-06-16 03:36:07,1.8.1,yhc210607,2,4.05,1,4,Left,Left,8466,373,1010,5,,,0.32
9849,2021-06-16 03:36:12,1.8.1,yhc210607,2,4.05,3,4,Pellet,Left,8466,373,1011,6,0.36,50.0,
9850,2021-06-16 03:36:41,1.8.1,yhc210607,2,4.05,1,5,Left,Left,8467,373,1011,6,,,0.17
9851,2021-06-16 03:36:44,1.8.1,yhc210607,2,4.05,1,5,Left,Left,8468,373,1011,6,,,1.5
9852,2021-06-16 03:36:52,1.8.1,yhc210607,2,4.05,1,5,Left,Left,8469,373,1011,6,,,0.31
9853,2021-06-16 03:36:55,1.8.1,yhc210607,2,4.05,1,5,Left,Left,8470,373,1011,6,,,0.08
9854,2021-06-16 03:36:56,1.8.1,yhc210607,2,4.05,1,5,Left,Left,8471,373,1011,6,,,0.25
9855,2021-06-16 03:36:57,1.8.1,yhc210607,2,4.05,1,5,Pellet,Left,8471,373,1012,7,0.12,45.0,
9856,2021-06-16 04:02:59,1.8.1,yhc210607,2,4.05,1,6,Left,Left,8472,373,1012,7,,,0.14
9857,2021-06-16 04:03:01,1.8.1,yhc210607,2,4.05,1,6,Left,Left,8473,373,1012,7,,,0.14
9858,2021-06-16 04:03:02,1.8.1,yhc210607,2,4.05,1,6,Left,Left,8474,373,1012,7,,,0.24
9859,2021-06-16 04:03:04,1.8.1,yhc210607,2,4.05,1,6,Left,Left,8475,373,1012,7,,,0.19
9860,2021-06-16 04:03:06,1.8.1,yhc210607,2,4.05,1,6,Left,Left,8476,373,1012,7,,,0.01
9861,2021-06-16 04:03:07,1.8.1,yhc210607,2,4.05,1,6,Left,Left,8477,373,1012,7,,,0.13
9862,2021-06-16 04:03:08,1.8.1,yhc210607,2,4.05,1,6,Pellet,Left,8477,373,1013,8,0.18,1571.0,
9863,2021-06-16 04:03:45,1.8.1,yhc210607,2,4.05,1,7,Left,Left,8478,373,1013,8,,,0.08
9864,2021-06-16 04:03:48,1.8.1,yhc210607,2,4.05,1,7,Left,Left,8479,373,1013,8,,,0.61
9865,2021-06-16 04:03:49,1.8.1,yhc210607,2,4.05,1,7,Left,Left,8480,373,1013,8,,,0.3
9866,2021-06-16 04:03:50,1.8.1,yhc210607,2,4.05,1,7,Left,Left,8481,373,1013,8,,,0.31
9867,2021-06-16 04:03:52,1.8.1,yhc210607,2,4.05,1,7,Left,Left,8482,373,1013,8,,,0.06
9868,2021-06-16 04:03:53,1.8.1,yhc210607,2,4.05,1,7,Left,Left,8483,373,1013,8,,,0.33
9869,2021-06-16 04:03:55,1.8.1,yhc210607,2,4.05,1,7,Left,Left,8484,373,1013,8,,,0.4
9870,2021-06-16 04:03:56,1.8.1,yhc210607,2,4.05,2,7,Pellet,Left,8484,373,1014,9,0.06,48.0,
9871,2021-06-16 04:21:00,1.8.1,yhc210607,2,4.05,1,9,Left,Left,8485,373,1014,9,,,0.17
9872,2021-06-16 04:21:02,1.8.1,yhc210607,2,4.05,1,9,Left,Left,8486,373,1014,9,,,0.2
9873,2021-06-16 04:21:03,1.8.1,yhc210607,2,4.05,1,9,Left,Left,8487,373,1014,9,,,0.11
9874,2021-06-16 04:21:04,1.8.1,yhc210607,2,4.05,1,9,Left,Left,8488,373,1014,9,,,0.37
9875,2021-06-16 04:21:06,1.8.1,yhc210607,2,4.05,1,9,Left,Left,8489,373,1014,9,,,0.13
9876,2021-06-16 04:21:07,1.8.1,yhc210607,2,4.05,1,9,Left,Left,8490,373,1014,9,,,0.39
9877,2021-06-16 04:21:08,1.8.1,yhc210607,2,4.05,1,9,Left,Left,8491,373,1014,9,,,0.28
9878,2021-06-16 04:21:09,1.8.1,yhc210607,2,4.05,1,9,Left,Left,8492,373,1014,9,,,0.55
9879,2021-06-16 04:21:11,1.8.1,yhc210607,2,4.05,1,9,Left,Left,8493,373,1014,9,,,0.22
9880,2021-06-16 04:21:12,1.8.1,yhc210607,2,4.05,1,9,Pellet,Left,8493,373,1015,10,0.30,1036.0,
9881,2021-06-16 04:22:13,1.8.1,yhc210607,2,4.05,1,10,Left,Left,8494,373,1015,10,,,0.05
9882,2021-06-16 04:22:14,1.8.1,yhc210607,2,4.05,1,10,Left,Left,8495,373,1015,10,,,0.04
9883,2021-06-16 04:22:15,1.8.1,yhc210607,2,4.05,1,10,Left,Left,8496,373,1015,10,,,0.11
9884,2021-06-16 04:22:17,1.8.1,yhc210607,2,4.05,1,10,Left,Left,8497,373,1015,10,,,0.06
9885,2021-06-16 04:22:18,1.8.1,yhc210607,2,4.05,1,10,Left,Left,8498,373,1015,10,,,0.08
9886,2021-06-16 04:22:20,1.8.1,yhc210607,2,4.05,1,10,Left,Left,8499,373,1015,10,,,0.04
9887,2021-06-16 04:22:23,1.8.1,yhc210607,2,4.05,1,10,Left,Left,8500,373,1015,10,,,0.52
9888,2021-06-16 04:22:25,1.8.1,yhc210607,2,4.05,1,10,Left,Left,8501,373,1015,10,,,0.31
9889,2021-06-16 04:22:28,1.8.1,yhc210607,2,4.05,1,10,Left,Left,8502,373,1015,10,,,0.56
9890,2021-06-16 04:22:28,1.8.1,yhc210607,2,4.05,1,10,Left,Left,8503,373,1015,10,,,0.0
9891,2021-06-16 04:22:29,1.8.1,yhc210607,2,4.05,1,10,Pellet,Left,8503,373,1016,11,0.18,77.0,
9892,2021-06-16 04:22:59,1.8.1,yhc210607,2,4.05,1,12,Left,Left,8504,373,1016,11,,,0.09
9893,2021-06-16 04:23:01,1.8.1,yhc210607,2,4.05,1,12,Left,Left,8505,373,1016,11,,,0.66
9894,2021-06-16 04:23:04,1.8.1,yhc210607,2,4.05,1,12,Left,Left,8506,373,1016,11,,,0.08
9895,2021-06-16 04:23:05,1.8.1,yhc210607,2,4.05,1,12,Left,Left,8507,373,1016,11,,,0.03
9896,2021-06-16 04:23:06,1.8.1,yhc210607,2,4.05,1,12,Left,Left,8508,373,1016,11,,,0.32
9897,2021-06-16 04:23:10,1.8.1,yhc210607,2,4.05,1,12,Left,Left,8509,373,1016,11,,,0.03
9898,2021-06-16 04:23:11,1.8.1,yhc210607,2,4.05,1,12,Left,Left,8510,373,1016,11,,,0.11
9899,2021-06-16 04:23:15,1.8.1,yhc210607,2,4.05,1,12,Left,Left,8511,373,1016,11,,,0.13
9900,2021-06-16 04:23:17,1.8.1,yhc210607,2,4.05,1,12,Left,Left,8512,373,1016,11,,,0.35
9901,2021-06-16 04:23:20,1.8.1,yhc210607,2,4.05,1,12,Left,Left,8513,373,1016,11,,,0.69
9902,2021-06-16 04:23:22,1.8.1,yhc210607,2,4.05,1,12,Left,Left,8514,373,1016,11,,,0.2
9903,2021-06-16 04:23:23,1.8.1,yhc210607,2,4.05,1,12,Left,Left,8515,373,1016,11,,,0.33
9904,2021-06-16 04:23:24,1.8.1,yhc210607,2,4.05,2,12,Pellet,Left,8515,373,1017,12,0.06,55.0,
9905,2021-06-16 04:54:27,1.8.1,yhc210607,2,4.05,1,1,Left,Left,8516,373,1017,0,,,0.26
9906,2021-06-16 04:54:31,1.8.1,yhc210607,2,4.05,3,1,Pellet,Left,8516,373,1018,1,0.06,1866.0,
9907,2021-06-16 04:55:41,1.8.1,yhc210607,2,4.05,1,1,Left,Left,8517,373,1018,1,,,0.09
9908,2021-06-16 04:55:45,1.8.1,yhc210607,2,4.05,2,1,Pellet,Left,8517,373,1019,2,0.55,75.0,
9909,2021-06-16 04:56:18,1.8.1,yhc210607,2,4.05,1,2,Left,Left,8518,373,1019,2,,,1.04
9910,2021-06-16 04:56:21,1.8.1,yhc210607,2,4.05,1,2,Left,Left,8519,373,1019,2,,,0.33
9911,2021-06-16 04:56:24,1.8.1,yhc210607,2,4.05,3,2,Pellet,Left,8519,373,1020,3,0.06,39.0,
9912,2021-06-16 04:56:54,1.8.1,yhc210607,2,4.05,1,2,Left,Left,8520,373,1020,3,,,0.03
9913,2021-06-16 04:56:55,1.8.1,yhc210607,2,4.05,1,2,Left,Left,8521,373,1020,3,,,0.0
9914,2021-06-16 04:56:56,1.8.1,yhc210607,2,4.05,1,2,Pellet,Left,8521,373,1021,4,0.24,32.0,
9915,2021-06-16 05:02:14,1.8.1,yhc210607,2,4.05,1,3,Left,Left,8522,373,1021,4,,,0.12
9916,2021-06-16 05:02:19,1.8.1,yhc210607,2,4.04,1,3,Left,Left,8523,373,1021,4,,,0.24
9917,2021-06-16 05:10:08,1.8.1,yhc210607,2,4.05,1,3,Left,Left,8524,373,1021,4,,,0.08
9918,2021-06-16 05:10:09,1.8.1,yhc210607,2,4.05,1,3,Pellet,Left,8524,373,1022,5,0.30,793.0,
9919,2021-06-16 05:11:32,1.8.1,yhc210607,2,4.05,1,4,Left,Left,8525,373,1022,5,,,0.09
9920,2021-06-16 05:11:33,1.8.1,yhc210607,2,4.05,1,4,Left,Left,8526,373,1022,5,,,0.18
9921,2021-06-16 05:11:36,1.8.1,yhc210607,2,4.05,1,4,Left,Left,8527,373,1022,5,,,0.19
9922,2021-06-16 05:11:37,1.8.1,yhc210607,2,4.05,1,4,Left,Left,8528,373,1022,5,,,0.13
9923,2021-06-16 05:11:38,1.8.1,yhc210607,2,4.05,1,4,Pellet,Left,8528,373,1023,6,0.12,89.0,
9924,2021-06-16 05:12:24,1.8.1,yhc210607,2,4.05,1,5,Left,Left,8529,373,1023,6,,,0.07
9925,2021-06-16 05:12:26,1.8.1,yhc210607,2,4.05,1,5,Left,Left,8530,373,1023,6,,,0.09
9926,2021-06-16 05:12:27,1.8.1,yhc210607,2,4.05,1,5,Left,Left,8531,373,1023,6,,,0.2
9927,2021-06-16 05:12:28,1.8.1,yhc210607,2,4.05,1,5,Left,Left,8532,373,1023,6,,,0.2
9928,2021-06-16 05:12:29,1.8.1,yhc210607,2,4.05,1,5,Left,Left,8533,373,1023,6,,,0.26
