TimeStamp,Events,CH1-410,CH1-470,Unnamed: 4,ToneStart_5_RWD,ToneStart_10_RWD,ToneStart_20_RWD,Dispense_RWD,Retrieval_RWD,Expected_Dispense_RWD
877220.212,,512.255,737.765,,0,0,0,0,0,0
877286.87,Input1*2*1,512.067,734.039,,0,0,0,0,0,0
877353.526,,514.797,735.238,,0,0,0,0,0,0
877420.19,,514.345,728.106,,0,0,0,0,0,0
877486.844,,514.409,727.628,,0,0,0,0,0,0
877553.503,,515.223,722.281,,0,0,0,0,0,0
877620.16,,514.879,713.585,,0,0,0,0,0,0
877686.823,,516.2,717.322,,0,0,0,0,0,0
877753.476,,516.557,723.434,,0,0,0,0,0,0
877820.139,,514.344,725.39,,0,0,0,0,0,0
877886.796,,514.698,726.973,,0,0,0,0,0,0
877953.451,,524.25,720.929,,0,0,0,0,0,0
878020.108,,514.955,699.629,,0,0,0,0,0,0
878086.766,,514.293,704.73,,0,0,0,0,0,0
878153.426,,514.462,708.921,,0,0,0,0,0,0
878220.083,,515.871,716.121,,0,0,0,0,0,0
878286.742,,515.096,711.29,,0,0,0,0,0,0
878353.403,,515.967,703.015,,0,0,0,0,0,0
878420.059,,515.614,695.757,,0,0,0,0,0,0
878486.718,,516.469,687.439,,0,0,0,0,0,0
878553.375,,516.833,680.066,,0,0,0,0,0,0
878620.031,,516.979,673.958,,0,0,0,0,0,0
878686.694,,515.023,669.37,,0,0,0,0,0,0
878753.35,,515.772,666.159,,0,0,0,0,0,0
878820.007,,515.686,662.785,,0,0,0,0,0,0
878886.667,,518.484,659.866,,0,0,0,0,0,0
878953.327,,515.449,666.453,,0,0,0,0,0,0
879019.983,,515.412,679.224,,0,0,0,0,0,0
879086.643,,515.438,682.892,,0,0,0,0,0,0
879153.3,,516.216,685.029,,0,0,0,0,0,0
879219.958,,514.679,677.992,,0,0,0,0,0,0
879286.617,,515.364,677.329,,0,0,0,0,0,0
879353.275,,516.687,681.502,,0,0,0,0,0,0
879419.933,,511.775,680.635,,0,0,0,0,0,0
879486.59,,515.978,675.141,,0,0,0,0,0,0
879553.248,,514.55,676.351,,0,0,0,0,0,0
879619.909,,512.938,678.199,,0,0,0,0,0,0
879686.565,,513.655,679.595,,0,0,0,0,0,0
879753.22,,515.447,683.131,,0,0,0,0,0,0
879819.878,,514.891,681.91,,0,0,0,0,0,0
879886.54,,514.27,678.752,,0,0,0,0,0,0
879953.198,,513.159,678.695,,0,0,0,0,0,0
880019.855,,516.536,675.151,,0,0,0,0,0,0
880086.516,,515.224,666.749,,0,0,0,0,0,0
880153.174,,513.038,655.527,,0,0,0,0,0,0
880219.831,,516.945,658.716,,0,0,0,0,0,0
880286.489,,512.494,650.044,,0,0,0,0,0,0
880353.148,,515.342,641.441,,0,0,0,0,0,0
880419.806,,513.109,639.223,,0,0,0,0,0,0
880486.463,,512.778,641.596,,0,0,0,0,0,0
880553.123,,513.177,641.753,,0,0,0,0,0,0
880619.78,,513.304,647.515,,0,0,0,0,0,0
880686.44,,514.473,654.715,,0,0,0,0,0,0
880753.096,,511.965,661.023,,0,0,0,0,0,0
880819.753,,514.575,656.681,,0,0,0,0,0,0
880886.413,,514.986,656.673,,0,0,0,0,0,0
880953.069,,519.094,654.814,,0,0,0,0,0,0
881019.73,,513.85,657.801,,0,0,0,0,0,0
881086.389,,516.098,664.409,,0,0,0,0,0,0
881153.045,,513.513,682.968,,0,0,0,0,0,0
881219.702,,511.653,700.257,,0,0,0,0,0,0
881286.366,,514.822,697.096,,0,0,0,0,0,0
881353.023,,513.846,693.391,,0,0,0,0,0,0
881419.681,,512.392,691.683,,0,0,0,0,0,0
881486.34,,512.423,687.602,,0,0,0,0,0,0
881552.999,,517.248,675.858,,0,0,0,0,0,0
881619.651,,513.35,672.594,,0,0,0,0,0,0
881686.313,,513.774,670.146,,0,0,0,0,0,0
881752.971,,515.326,671.453,,0,0,0,0,0,0
881819.631,,506.917,659.31,,0,0,0,0,0,0
881886.29,,516.017,672.434,,0,0,0,0,0,0
881952.945,,511.821,684.573,,0,0,0,0,0,0
882019.605,,515.786,686.443,,0,0,0,0,0,0
882086.26,,512.085,674.893,,0,0,0,0,0,0
882152.924,,512.669,668.632,,0,0,0,0,0,0
882219.579,,515.123,669.33,,0,0,0,0,0,0
882286.239,,513.926,665.947,,0,0,0,0,0,0
882352.896,,517.256,663.349,,0,0,0,0,0,0
882419.558,,514.087,667.924,,0,0,0,0,0,0
882486.214,,514.992,674.693,,0,0,0,0,0,0
882552.871,,512.772,684.783,,0,0,0,0,0,0
882619.529,,512.084,695.962,,0,0,0,0,0,0
882686.189,,513.516,709.697,,0,0,0,0,0,0
882752.847,,513.509,717.496,,0,0,0,0,0,0
882819.504,,510.886,722.329,,0,0,0,0,0,0
882886.162,,511.264,740.817,,0,0,0,0,0,0
882952.823,,506.681,739.549,,0,0,0,0,0,0
883019.476,,514.091,727.217,,0,0,0,0,0,0
883086.135,,512.492,729.887,,0,0,0,0,0,0
883152.796,,510.402,726.516,,0,0,0,0,0,0
883219.455,,513.705,722.383,,0,0,0,0,0,0
883286.113,,511.376,710.098,,0,0,0,0,0,0
883352.771,,513.111,703.806,,0,0,0,0,0,0
883419.429,,511.157,700.587,,0,0,0,0,0,0
883486.09,,510.137,716.587,,0,0,0,0,0,0
883552.746,,511.622,737.055,,0,0,0,0,0,0
883619.408,,512.99,769.737,,0,0,0,0,0,0
883686.066,,510.392,777.018,,0,0,0,0,0,0
883752.72,,512.39,760.954,,0,0,0,0,0,0
883819.38,,507.537,744.593,,0,0,0,0,0,0
883886.04,,513.88,757.713,,0,0,0,0,0,0
883952.693,,512.268,748.981,,0,0,0,0,0,0
884019.352,,512.376,735.654,,0,0,0,0,0,0
884086.012,,510.42,719.43,,0,0,0,0,0,0
884152.667,,511.257,703.173,,0,0,0,0,0,0
884219.326,,511.817,694.678,,0,0,0,0,0,0
884285.989,,511.268,688.619,,0,0,0,0,0,0
884352.646,,510.481,682.6,,0,0,0,0,0,0
884419.303,,511.111,677.394,,0,0,0,0,0,0
884485.965,,512.286,668.393,,0,0,0,0,0,0
884552.619,,512.095,660.583,,0,0,0,0,0,0
884619.282,,513.027,655.625,,0,0,0,0,0,0
884685.935,,513.549,651.807,,0,0,0,0,0,0
884752.598,,510.739,643.805,,0,0,0,0,0,0
884819.257,,503.613,651.752,,0,0,0,0,0,0
884885.913,,514.952,647.175,,0,0,0,0,0,0
884952.572,,509.561,633.212,,0,0,0,0,0,0
885019.228,,502.395,640.379,,0,0,0,0,0,0
885085.889,,513.078,643.524,,0,0,0,0,0,0
885152.545,,506.512,644.678,,0,0,0,0,0,0
885219.203,,506.711,663.392,,0,0,0,0,0,0
885285.86,,508.787,659.662,,0,0,0,0,0,0
885352.519,,510.275,655.75,,0,0,0,0,0,0
885419.177,,509.941,645.874,,0,0,0,0,0,0
885485.837,,508.655,636.976,,0,0,0,0,0,0
885552.498,,510.672,641.348,,0,0,0,0,0,0
885619.152,,507.2,642.39,,0,0,0,0,0,0
885685.811,,501.072,650.475,,0,0,0,0,0,0
885752.473,,515.61,664.074,,0,0,0,0,0,0
885819.132,,509.041,659.872,,0,0,0,0,0,0
885885.787,,502.097,660.792,,0,0,0,0,0,0
885952.446,,517.155,667.791,,0,0,0,0,0,0
886019.103,,516.686,659.584,,0,0,0,0,0,0
886085.765,,523.968,685.608,,0,0,0,0,0,0
886152.418,,527.385,691.568,,0,0,0,0,0,0
886219.078,,516.614,718.592,,0,0,0,0,0,0
886285.737,,524.918,749.214,,0,0,0,0,0,0
886352.395,,521.393,779.266,,0,0,0,0,0,0
886419.052,,523.15,807.456,,0,0,0,0,0,0
886485.709,,521.098,808.056,,0,0,0,0,0,0
886552.373,,523.128,795.698,,0,0,0,0,0,0
886619.03,,520.071,776.393,,0,0,0,0,0,0
886685.685,,507.725,764.736,,0,0,0,0,0,0
886752.344,,518.395,749.801,,0,0,0,0,0,0
886819.003,,512.599,716.302,,0,0,0,0,0,0
886885.658,,512.54,714.262,,0,0,0,0,0,0
886952.321,,512.279,699.924,,0,0,0,0,0,0
887018.981,,510.849,688.557,,0,0,0,0,0,0
887085.635,,518.053,686.073,,0,0,0,0,0,0
887152.297,,511.225,658.053,,0,0,0,0,0,0
887218.956,,501.276,656.312,,0,0,0,0,0,0
887285.612,,509.415,651.131,,0,0,0,0,0,0
887352.269,,516.16,654.572,,0,0,0,0,0,0
887418.93,,515.912,672.574,,0,0,0,0,0,0
887485.583,,526.956,677.785,,0,0,0,0,0,0
887552.247,,524.522,683.674,,0,0,0,0,0,0
887618.903,,522.851,677.723,,0,0,0,0,0,0
887685.564,,524.432,672.563,,0,0,0,0,0,0
887752.217,,520.973,666.191,,0,0,0,0,0,0
887818.881,,520.161,661.8,,0,0,0,0,0,0
887885.537,,523.185,668.02,,0,0,0,0,0,0
887952.195,,520.161,665.354,,0,0,0,0,0,0
888018.853,,515.646,665.744,,0,0,0,0,0,0
888085.506,,519.17,668.912,,0,0,0,0,0,0
888152.167,,520.567,674.575,,0,0,0,0,0,0
888218.822,,519.175,680.89,,0,0,0,0,0,0
888285.481,,518.49,684.137,,0,0,0,0,0,0
888352.137,,517.558,687.524,,0,0,0,0,0,0
888418.795,,518.353,684.815,,0,0,0,0,0,0
888485.451,,517.982,690.406,,0,0,0,0,0,0
888552.115,,516.398,682.75,,0,0,0,0,0,0
888618.769,,516.417,677.694,,0,0,0,0,0,0
888685.427,,516.883,681.412,,0,0,0,0,0,0
888752.088,,516.379,687.659,,0,0,0,0,0,0
888818.744,,515.002,682.397,,0,0,0,0,0,0
888885.398,,515.412,672.597,,0,0,0,0,0,0
888952.054,,517.17,668.038,,0,0,0,0,0,0
889018.712,,516.545,669.122,,0,0,0,0,0,0
889085.371,,518.561,668.944,,0,0,0,0,0,0
889152.031,,511.451,659.16,,0,0,0,0,0,0
889218.689,,513.088,662.862,,0,0,0,0,0,0
889285.345,,509.708,655.045,,0,0,0,0,0,0
889352.001,,502.494,648.896,,0,0,0,0,0,0
889418.658,,509.215,645.033,,0,0,0,0,0,0
889485.319,,510.337,660.064,,0,0,0,0,0,0
889551.972,,523.336,692.285,,0,0,0,0,0,0
889618.632,,522.632,703.952,,0,0,0,0,0,0
889685.289,,524.502,714.746,,0,0,0,0,0,0
889751.95,,523.064,716.648,,0,0,0,0,0,0
889818.607,,522.578,714.083,,0,0,0,0,0,0
889885.265,,525.821,708.591,,0,0,0,0,0,0
889951.918,,519.757,700.804,,0,0,0,0,0,0
890018.58,,519.627,700.606,,0,0,0,0,0,0
890085.233,,527.527,700.123,,0,0,0,0,0,0
890151.893,,526.17,694.397,,0,0,0,0,0,0
890218.549,,522.56,680.472,,0,0,0,0,0,0
890285.21,,517.994,690.349,,0,0,0,0,0,0
890351.867,,523.493,686.873,,0,0,0,0,0,0
890418.522,,516.87,673.017,,0,0,0,0,0,0
890485.181,,520.705,685.697,,0,0,0,0,0,0
890551.841,,519.869,690.79,,0,0,0,0,0,0
890618.497,,513.052,694.412,,0,0,0,0,0,0
890685.158,,516.279,698.298,,0,0,0,0,0,0
890751.814,,516.882,687.154,,0,0,0,0,0,0
890818.469,,508.585,692.644,,0,0,0,0,0,0
890885.126,,517.101,693.869,,0,0,0,0,0,0
890951.785,,513.295,687.545,,0,0,0,0,0,0
891018.443,,514.657,686.551,,0,0,0,0,0,0
891085.102,,518.541,674.586,,0,0,0,0,0,0
891151.756,,509.345,660.336,,0,0,0,0,0,0
891218.415,,512.226,654.772,,0,0,0,0,0,0
891285.07,,509.274,651.773,,0,0,0,0,0,0
891351.731,,504.549,653.577,,0,0,0,0,0,0
891418.387,,509.337,649.187,,0,0,0,0,0,0
891485.043,,504.019,646.789,,0,0,0,0,0,0
891551.7,,502.506,672.917,,0,0,0,0,0,0
891618.36,,511.869,685.654,,0,0,0,0,0,0
891685.017,,513.663,683.601,,0,0,0,0,0,0
891751.675,,512.431,702.468,,0,0,0,0,0,0
891818.335,,518.664,705.978,,0,0,0,0,0,0
891884.989,,520.619,696.33,,0,0,0,0,0,0
891951.651,,520.74,699.903,,0,0,0,0,0,0
892018.31,,521.56,696.482,,0,0,0,0,0,0
892084.965,,519.818,690.561,,0,0,0,0,0,0
892151.621,,519.578,689.433,,0,0,0,0,0,0
892218.282,,513.875,673.392,,0,0,0,0,0,0
892284.938,,503.733,672.13,,0,0,0,0,0,0
892351.593,,514.594,670.804,,0,0,0,0,0,0
892418.249,,509.542,658.82,,0,0,0,0,0,0
892484.912,,516.239,669.428,,0,0,0,0,0,0
892551.571,,514.907,660.917,,0,0,0,0,0,0
892618.225,,507.244,661.954,,0,0,0,0,0,0
892684.882,,516.453,661.105,,0,0,0,0,0,0
892751.54,,508.806,653.811,,0,0,0,0,0,0
892818.199,,511.854,652.428,,0,0,0,0,0,0
892884.854,,510.941,657.775,,0,0,0,0,0,0
892951.511,,515.137,659.379,,0,0,0,0,0,0
893018.172,,516.569,660.807,,0,0,0,0,0,0
893084.828,,511.987,651.228,,0,0,0,0,0,0
893151.483,,511.99,647.985,,0,0,0,0,0,0
893218.144,,510.068,649.145,,0,0,0,0,0,0
893284.801,,508.347,648.942,,0,0,0,0,0,0
893351.457,,511.492,652.603,,0,0,0,0,0,0
893418.118,,518.316,642.753,,0,0,0,0,0,0
893484.77,,517.266,639.591,,0,0,0,0,0,0
893551.433,,514.534,636.703,,0,0,0,0,0,0
893618.088,,513.74,633.383,,0,0,0,0,0,0
893684.744,,509.161,635.18,,0,0,0,0,0,0
893751.405,,512.269,644.017,,0,0,0,0,0,0
893818.064,,511.55,648.577,,0,0,0,0,0,0
893884.716,,511.059,651.027,,0,0,0,0,0,0
893951.377,,511.437,644.686,,0,0,0,0,0,0
894018.032,,513.906,649.736,,0,0,0,0,0,0
894084.695,,514.528,646.688,,0,0,0,0,0,0
894151.348,,510.948,642.337,,0,0,0,0,0,0
894218.01,,513.494,641.949,,0,0,0,0,0,0
894284.663,,512.689,672.005,,0,0,0,0,0,0
894351.321,,515.563,695.508,,0,0,0,0,0,0
894417.979,,513.16,706.197,,0,0,0,0,0,0
894484.636,,512.806,700.547,,0,0,0,0,0,0
894551.294,,514.218,696.838,,0,0,0,0,0,0
894617.956,,512.755,688.223,,0,0,0,0,0,0
894684.61,,512.021,680.156,,0,0,0,0,0,0
894751.268,,512.842,676.445,,0,0,0,0,0,0
894817.924,,513.988,658.186,,0,0,0,0,0,0
894884.586,,514.155,669.907,,0,0,0,0,0,0
894951.239,,517.754,672.454,,0,0,0,0,0,0
895017.897,,520.03,668.974,,0,0,0,0,0,0
895084.555,,511.588,655.553,,0,0,0,0,0,0
895151.211,,511.856,651.914,,0,0,0,0,0,0
895217.868,,511.765,649.905,,0,0,0,0,0,0
895284.525,,513.285,647.903,,0,0,0,0,0,0
895351.186,,510.17,643.677,,0,0,0,0,0,0
895417.845,,511.641,645.196,,0,0,0,0,0,0
895484.505,,514.61,649.538,,0,0,0,0,0,0
895551.161,,513.487,654.801,,0,0,0,0,0,0
895617.819,,512.781,663.781,,0,0,0,0,0,0
895684.471,,514.229,667.635,,0,0,0,0,0,0
895751.132,,514.924,673.405,,0,0,0,0,0,0
895817.791,,512.768,672.834,,0,0,0,0,0,0
895884.446,,514.912,669.309,,0,0,0,0,0,0
895951.106,,513.553,660.966,,0,0,0,0,0,0
896017.765,,511.921,653.058,,0,0,0,0,0,0
896084.42,,513.126,644.962,,0,0,0,0,0,0
896151.082,,511.423,639.985,,0,0,0,0,0,0
896217.739,,513.411,641.12,,0,0,0,0,0,0
896284.392,,516.987,652.502,,0,0,0,0,0,0
896351.05,,518.964,651.12,,0,0,0,0,0,0
896417.709,,507.921,661.911,,0,0,0,0,0,0
896484.371,,518.603,679.903,,0,0,0,0,0,0
896551.025,,518.102,679.393,,0,0,0,0,0,0
896617.683,,513.869,678.514,,0,0,0,0,0,0
896684.344,,523.948,674.761,,0,0,0,0,0,0
896751.0,,523.222,659.984,,0,0,0,0,0,0
896817.655,,518.029,648.619,,0,0,0,0,0,0
896884.315,,525.521,669.661,,0,0,0,0,0,0
896950.97,,519.864,676.024,,0,0,0,0,0,0
897017.632,,517.521,672.425,,0,0,0,0,0,0
897084.291,,520.335,678.787,,0,0,0,0,0,0
897150.948,,517.215,664.982,,0,0,0,0,0,0
897217.602,,511.943,661.931,,0,0,0,0,0,0
897284.261,,513.243,664.617,,0,0,0,0,0,0
897350.918,,508.403,662.881,,0,0,0,0,0,0
897417.577,,507.528,669.044,,0,0,0,0,0,0
897484.237,,510.344,669.376,,0,0,0,0,0,0
897550.891,,512.403,665.635,,0,0,0,0,0,0
897617.552,,510.079,654.646,,0,0,0,0,0,0
897684.208,,513.216,660.632,,0,0,0,0,0,0
897750.867,,510.552,662.554,,0,0,0,0,0,0
897817.523,,506.94,662.184,,0,0,0,0,0,0
897884.182,,509.821,654.639,,0,0,0,0,0,0
897950.839,,510.225,652.662,,0,0,0,0,0,0
898017.495,,515.197,651.547,,0,0,0,0,0,0
898084.159,,516.431,648.769,,0,0,0,0,0,0
898150.812,,513.12,643.357,,0,0,0,0,0,0
898217.471,,514.194,644.562,,0,0,0,0,0,0
898284.128,,513.572,664.266,,0,0,0,0,0,0
898350.789,,515.688,673.489,,0,0,0,0,0,0
898417.444,,515.777,676.468,,0,0,0,0,0,0
898484.101,,517.382,682.76,,0,0,0,0,0,0
898550.758,,517.913,683.875,,0,0,0,0,0,0
898617.417,,517.162,683.568,,0,0,0,0,0,0
898684.078,,514.612,677.866,,0,0,0,0,0,0
898750.732,,514.337,681.942,,0,0,0,0,0,0
898817.392,,515.956,702.3,,0,0,0,0,0,0
898884.05,,513.379,707.585,,0,0,0,0,0,0
898950.707,,511.296,708.299,,0,0,0,0,0,0
899017.364,,509.946,723.18,,0,0,0,0,0,0
899084.025,,511.886,727.071,,0,0,0,0,0,0
899150.682,,514.611,719.497,,0,0,0,0,0,0
899217.339,,517.871,712.265,,0,0,0,0,0,0
899283.994,,518.765,700.647,,0,0,0,0,0,0
899350.656,,514.849,688.464,,0,0,0,0,0,0
899417.31,,520.835,681.187,,0,0,0,0,0,0
899483.968,,514.377,675.645,,0,0,0,0,0,0
899550.632,,524.759,676.084,,0,0,0,0,0,0
899617.289,,523.611,663.985,,0,0,0,0,0,0
899683.943,,520.305,655.816,,0,0,0,0,0,0
899750.602,,519.338,652.019,,0,0,0,0,0,0
899817.262,,517.879,647.744,,0,0,0,0,0,0
899883.92,,520.181,641.513,,0,0,0,0,0,0
899950.576,,518.018,646.76,,0,0,0,0,0,0
900017.235,,511.766,640.881,,0,0,0,0,0,0
900083.892,,508.37,643.519,,0,0,0,0,0,0
900150.546,,511.42,657.623,,0,0,0,0,0,0
900217.211,,510.947,655.147,,0,0,0,0,0,0
900283.865,,511.138,644.51,,0,0,0,0,0,0
900350.52,,509.392,636.268,,0,0,0,0,0,0
900417.183,,508.67,636.046,,0,0,0,0,0,0
900483.836,,507.607,644.345,,0,0,0,0,0,0
900550.493,,512.823,641.643,,0,0,0,0,0,0
900617.154,,508.238,655.283,,0,0,0,0,0,0
900683.815,,507.767,672.464,,0,0,0,0,0,0
900750.468,,516.369,682.216,,0,0,0,0,0,0
900817.127,,513.808,690.644,,0,0,0,0,0,0
900883.783,,515.871,701.858,,0,0,0,0,0,0
900950.444,,516.657,700.237,,0,0,0,0,0,0
901017.104,,512.334,697.851,,0,0,0,0,0,0
901083.757,,512.279,693.837,,0,0,0,0,0,0
901150.417,,515.189,685.028,,0,0,0,0,0,0
901217.074,,513.506,672.805,,0,0,0,0,0,0
901283.733,,514.178,670.411,,0,0,0,0,0,0
901350.393,,516.183,672.961,,0,0,0,0,0,0
901417.051,,515.831,673.018,,0,0,0,0,0,0
901483.705,,508.233,672.385,,0,0,0,0,0,0
901550.367,,506.75,680.315,,0,0,0,0,0,0
901617.021,,511.708,683.172,,0,0,0,0,0,0
901683.677,,507.475,680.037,,0,0,0,0,0,0
901750.34,,508.858,680.444,,0,0,0,0,0,0
901816.999,,508.091,664.462,,0,0,0,0,0,0
901883.654,,506.002,674.617,,0,0,0,0,0,0
901950.308,,519.52,675.376,,0,0,0,0,0,0
902016.972,,520.088,671.806,,0,0,0,0,0,0
902083.626,,519.775,666.075,,0,0,0,0,0,0
902150.282,,518.84,662.06,,0,0,0,0,0,0
902216.94,,514.789,659.766,,0,0,0,0,0,0
902283.599,,518.136,662.429,,0,0,0,0,0,0
902350.255,,514.559,653.789,,0,0,0,0,0,0
902416.914,,513.647,654.52,,0,0,0,0,0,0
902483.576,,513.454,646.699,,0,0,0,0,0,0
902550.231,,509.134,646.611,,0,0,0,0,0,0
902616.893,,511.778,662.041,,0,0,0,0,0,0
902683.551,,517.918,665.745,,0,0,0,0,0,0
902750.203,,522.464,684.729,,0,0,0,0,0,0
902816.861,,517.823,682.774,,0,0,0,0,0,0
902883.52,,520.457,672.544,,0,0,0,0,0,0
902950.182,,518.162,667.996,,0,0,0,0,0,0
903016.837,,519.169,657.187,,0,0,0,0,0,0
903083.492,,513.081,645.388,,0,0,0,0,0,0
903150.155,,516.484,643.431,,0,0,0,0,0,0
903216.813,,516.12,633.218,,0,0,0,0,0,0
903283.47,,509.602,630.366,,0,0,0,0,0,0
903350.123,,509.654,633.718,,0,0,0,0,0,0
903416.782,,510.715,632.636,,0,0,0,0,0,0
903483.442,,509.493,627.147,,0,0,0,0,0,0
903550.1,,513.313,629.594,,0,0,0,0,0,0
903616.757,,511.239,629.87,,0,0,0,0,0,0
903683.418,,509.251,638.202,,0,0,0,0,0,0
903750.076,,512.913,647.615,,0,0,0,0,0,0
903816.733,,513.951,641.95,,0,0,0,0,0,0
903883.39,,517.876,641.119,,0,0,0,0,0,0
903950.047,,516.739,638.24,,0,0,0,0,0,0
904016.705,,517.954,640.332,,0,0,0,0,0,0
904083.363,,517.291,650.408,,0,0,0,0,0,0
904150.019,,519.992,659.808,,0,0,0,0,0,0
904216.679,,513.079,658.453,,0,0,0,0,0,0
904283.335,,512.883,666.573,,0,0,0,0,0,0
904349.999,,520.302,660.873,,0,0,0,0,0,0
904416.652,,520.293,663.652,,0,0,0,0,0,0
904483.313,,522.507,662.116,,0,0,0,0,0,0
904549.973,,521.509,670.237,,0,0,0,0,0,0
904616.632,,520.225,668.346,,0,0,0,0,0,0
904683.289,,523.544,667.011,,0,0,0,0,0,0
904749.941,,519.987,656.803,,0,0,0,0,0,0
904816.6,,518.43,649.291,,0,0,0,0,0,0
904883.26,,514.989,636.794,,0,0,0,0,0,0
904949.918,,511.672,631.599,,0,0,0,0,0,0
905016.574,,518.344,629.432,,0,0,0,0,0,0
905083.239,,512.193,615.316,,0,0,0,0,0,0
905149.892,,507.415,616.64,,0,0,0,0,0,0
905216.555,,511.223,617.504,,0,0,0,0,0,0
905283.213,,512.566,618.605,,0,0,0,0,0,0
905349.866,,511.688,615.748,,0,0,0,0,0,0
905416.524,,509.388,616.067,,0,0,0,0,0,0
905483.185,,510.418,612.11,,0,0,0,0,0,0
905549.845,,509.114,608.155,,0,0,0,0,0,0
905616.503,,510.282,610.214,,0,0,0,0,0,0
905683.158,,507.373,611.331,,0,0,0,0,0,0
905749.818,,511.649,617.036,,0,0,0,0,0,0
905816.472,,509.021,618.453,,0,0,0,0,0,0
905883.135,,508.943,622.48,,0,0,0,0,0,0
905949.788,,511.59,628.204,,0,0,0,0,0,0
906016.449,,512.058,630.055,,0,0,0,0,0,0
906083.107,,515.955,633.509,,0,0,0,0,0,0
906149.765,,518.155,632.481,,0,0,0,0,0,0
906216.426,,520.02,630.574,,0,0,0,0,0,0
906283.082,,520.794,629.746,,0,0,0,0,0,0
906349.739,,519.629,624.321,,0,0,0,0,0,0
906416.396,,518.805,620.503,,0,0,0,0,0,0
906483.058,,519.826,619.988,,0,0,0,0,0,0
906549.712,,519.569,617.181,,0,0,0,0,0,0
906616.375,,518.736,615.651,,0,0,0,0,0,0
906683.032,,518.633,613.993,,0,0,0,0,0,0
906749.688,,518.785,614.457,,0,0,0,0,0,0
906816.349,,519.033,622.401,,0,0,0,0,0,0
906883.008,,518.875,630.746,,0,0,0,0,0,0
906949.663,,518.859,628.512,,0,0,0,0,0,0
907016.306,,514.443,624.184,,0,0,0,0,0,0
907082.981,,509.537,627.133,,0,0,0,0,0,0
907149.637,,506.673,633.098,,0,0,0,0,0,0
907216.296,,505.447,644.373,,0,0,0,0,0,0
907282.952,,509.095,651.205,,0,0,0,0,0,0
907349.612,,509.687,649.669,,0,0,0,0,0,0
907416.268,,509.041,647.763,,0,0,0,0,0,0
907482.93,,505.776,641.095,,0,0,0,0,0,0
907549.584,,507.028,640.78,,0,0,0,0,0,0
907616.245,,513.798,638.554,,0,0,0,0,0,0
907682.901,,517.031,640.208,,0,0,0,0,0,0
907749.557,,521.793,635.179,,0,0,0,0,0,0
907816.219,,515.345,636.379,,0,0,0,0,0,0
907882.878,,517.023,640.499,,0,0,0,0,0,0
907949.538,,519.437,643.575,,0,0,0,0,0,0
908016.191,,520.889,641.11,,0,0,0,0,0,0
908082.851,,513.113,640.782,,0,0,0,0,0,0
908149.508,,516.264,642.888,,0,0,0,0,0,0
908216.166,,512.655,636.914,,0,0,0,0,0,0
908282.823,,513.373,643.457,,0,0,0,0,0,0
908349.485,,518.009,650.216,,0,0,0,0,0,0
908416.143,,514.078,643.76,,0,0,0,0,0,0
908482.796,,512.172,644.992,,0,0,0,0,0,0
908549.459,,511.528,648.336,,0,0,0,0,0,0
908616.113,,509.714,665.751,,0,0,0,0,0,0
908682.776,,514.176,672.156,,0,0,0,0,0,0
908749.43,,512.277,681.343,,0,0,0,0,0,0
908816.09,,515.514,689.026,,0,0,0,0,0,0
908882.747,,519.979,695.517,,0,0,0,0,0,0
908949.408,,519.815,694.793,,0,0,0,0,0,0
909016.066,,516.282,677.551,,0,0,0,0,0,0
909082.724,,514.133,675.362,,0,0,0,0,0,0
909149.378,,516.873,676.592,,0,0,0,0,0,0
909216.04,,515.862,680.537,,0,0,0,0,0,0
909282.696,,515.802,679.404,,0,0,0,0,0,0
909349.358,,515.957,675.483,,0,0,0,0,0,0
909416.012,,516.332,673.685,,0,0,0,0,0,0
909482.669,,516.336,665.545,,0,0,0,0,0,0
909549.33,,517.296,656.837,,0,0,0,0,0,0
909615.99,,517.118,656.047,,0,0,0,0,0,0
909682.647,,518.623,647.288,,0,0,0,0,0,0
909749.301,,513.176,650.562,,0,0,0,0,0,0
909815.961,,515.778,651.519,,0,0,0,0,0,0
909882.619,,509.094,642.28,,0,0,0,0,0,0
909949.277,,505.395,646.14,,0,0,0,0,0,0
910015.937,,511.698,650.802,,0,0,0,0,0,0
910082.596,,513.681,650.231,,0,0,0,0,0,0
910149.255,,515.433,639.977,,0,0,0,0,0,0
910215.913,,509.676,635.002,,0,0,0,0,0,0
910282.568,,511.328,631.83,,0,0,0,0,0,0
910349.229,,511.111,633.821,,0,0,0,0,0,0
910415.884,,519.415,637.552,,0,0,0,0,0,0
910482.544,,515.096,626.026,,0,0,0,0,0,0
910549.201,,512.545,626.188,,0,0,0,0,0,0
910615.862,,508.934,629.809,,0,0,0,0,0,0
910682.52,,508.621,649.395,,0,0,0,0,0,0
910749.174,,509.567,667.771,,0,0,0,0,0,0
910815.831,,516.764,673.494,,0,0,0,0,0,0
910882.493,,509.615,677.699,,0,0,0,0,0,0
910949.151,,512.682,679.867,,0,0,0,0,0,0
911015.808,,508.929,677.252,,0,0,0,0,0,0
911082.465,,515.332,680.73,,0,0,0,0,0,0
911149.125,,524.346,673.168,,0,0,0,0,0,0
911215.78,,522.058,665.73,,0,0,0,0,0,0
911282.44,,518.268,651.663,,0,0,0,0,0,0
911349.097,,514.929,642.473,,0,0,0,0,0,0
911415.759,,510.627,638.796,,0,0,0,0,0,0
