,MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
1332,6/10/2021 10:47:51,1.8.1,yhc210607,5,3.76,1,20,Left,Left,1061,177,95,15,,,0.93
1333,6/10/2021 11:26:15,1.8.1,yhc210607,5,3.76,1,1,Left,Left,1062,177,95,0,,,0.03
1334,6/10/2021 11:26:17,1.8.1,yhc210607,5,3.76,2,1,Pellet,Left,1062,177,96,1,1.04,3135.0,
1335,6/10/2021 11:27:21,1.8.1,yhc210607,5,3.76,1,1,Left,Left,1063,177,96,1,,,0.56
1336,6/10/2021 11:27:23,1.8.1,yhc210607,5,3.76,1,1,Pellet,Left,1063,177,97,2,0.61,65.0,
1337,6/10/2021 11:28:18,1.8.1,yhc210607,5,3.76,1,2,Left,Left,1064,177,97,2,,,0.06
1338,6/10/2021 11:28:20,1.8.1,yhc210607,5,3.76,1,2,Left,Left,1065,177,97,2,,,0.33
1339,6/10/2021 11:28:21,1.8.1,yhc210607,5,3.76,1,2,Pellet,Left,1065,177,98,3,0.36,59.0,
1340,6/10/2021 11:30:34,1.8.1,yhc210607,5,3.76,1,2,Left,Left,1066,177,98,3,,,0.4
1341,6/10/2021 11:30:36,1.8.1,yhc210607,5,3.76,1,2,Left,Left,1067,177,98,3,,,0.43
1342,6/10/2021 11:30:38,1.8.1,yhc210607,5,3.76,1,2,Pellet,Left,1067,177,99,4,1.34,137.0,
1343,6/10/2021 11:31:13,1.8.1,yhc210607,5,3.76,1,3,Left,Left,1068,177,99,4,,,0.07
1344,6/10/2021 11:31:16,1.8.1,yhc210607,5,3.76,1,3,Left,Left,1069,177,99,4,,,0.32
1345,6/10/2021 11:31:18,1.8.1,yhc210607,5,3.75,1,3,Left,Left,1070,177,99,4,,,0.55
1346,6/10/2021 11:31:19,1.8.1,yhc210607,5,3.76,1,3,Pellet,Left,1070,177,100,5,0.42,41.0,
1347,6/10/2021 11:33:25,1.8.1,yhc210607,5,3.76,1,4,Right,Left,1070,178,100,5,,,0.14
1348,6/10/2021 12:00:37,1.8.1,yhc210607,5,3.76,1,4,Left,Left,1071,178,100,5,,,0.73
1349,6/10/2021 12:00:39,1.8.1,yhc210607,5,3.76,1,4,Left,Left,1072,178,100,5,,,0.51
1350,6/10/2021 12:00:42,1.8.1,yhc210607,5,3.76,1,4,Left,Left,1073,178,100,5,,,0.69
1351,6/10/2021 12:00:43,1.8.1,yhc210607,5,3.75,1,4,Left,Left,1074,178,100,5,,,0.03
1352,6/10/2021 12:00:46,1.8.1,yhc210607,5,3.76,1,4,Pellet,Left,1074,178,101,6,2.26,1767.0,
1353,6/10/2021 12:07:48,1.8.1,yhc210607,5,3.75,1,5,Left,Left,1075,178,101,6,,,0.02
1354,6/10/2021 12:07:50,1.8.1,yhc210607,5,3.76,1,5,Left,Left,1076,178,101,6,,,0.29
1355,6/10/2021 12:07:53,1.8.1,yhc210607,5,3.76,1,5,Left,Left,1077,178,101,6,,,0.74
1356,6/10/2021 12:07:59,1.8.1,yhc210607,5,3.75,1,5,Left,Left,1078,178,101,6,,,0.37
1357,6/10/2021 12:08:02,1.8.1,yhc210607,5,3.76,1,5,Left,Left,1079,178,101,6,,,0.55
1358,6/10/2021 12:08:06,1.8.1,yhc210607,5,3.76,2,5,Pellet,Left,1079,178,102,7,1.34,440.0,
1359,6/10/2021 12:10:50,1.8.1,yhc210607,5,3.75,1,6,Left,Left,1080,178,102,7,,,0.9
1360,6/10/2021 12:10:51,1.8.1,yhc210607,5,3.75,1,6,Left,Left,1081,178,102,7,,,0.37
1361,6/10/2021 12:10:54,1.8.1,yhc210607,5,3.75,1,6,Left,Left,1082,178,102,7,,,0.05
1362,6/10/2021 12:10:57,1.8.1,yhc210607,5,3.76,1,6,Left,Left,1083,178,102,7,,,0.73
1363,6/10/2021 12:11:03,1.8.1,yhc210607,5,3.75,1,6,Left,Left,1084,178,102,7,,,0.21
1364,6/10/2021 12:28:52,1.8.1,yhc210607,5,3.75,1,6,Left,Left,1085,178,102,7,,,0.13
1365,6/10/2021 12:28:56,1.8.1,yhc210607,5,3.76,1,6,Pellet,Left,1085,178,103,8,3.56,1250.0,
1366,6/10/2021 12:37:25,1.8.1,yhc210607,5,3.76,1,7,Left,Left,1086,178,103,8,,,0.16
1367,6/10/2021 12:37:29,1.8.1,yhc210607,5,3.75,1,7,Left,Left,1087,178,103,8,,,1.34
1368,6/10/2021 12:37:33,1.8.1,yhc210607,5,3.76,1,7,Left,Left,1088,178,103,8,,,0.17
1369,6/10/2021 12:37:35,1.8.1,yhc210607,5,3.76,1,7,Left,Left,1089,178,103,8,,,0.05
1370,6/10/2021 12:37:39,1.8.1,yhc210607,5,3.75,1,7,Left,Left,1090,178,103,8,,,0.92
1371,6/10/2021 12:43:23,1.8.1,yhc210607,5,3.75,1,7,Left,Left,1091,178,103,8,,,0.11
1372,6/10/2021 12:43:28,1.8.1,yhc210607,5,3.75,1,7,Left,Left,1092,178,103,8,,,0.35
1373,6/10/2021 12:43:29,1.8.1,yhc210607,5,3.76,1,7,Pellet,Left,1092,178,104,9,0.42,873.0,
1374,6/10/2021 12:44:31,1.8.1,yhc210607,5,3.76,1,9,Left,Left,1093,178,104,9,,,0.01
1375,6/10/2021 12:44:32,1.8.1,yhc210607,5,3.76,1,9,Left,Left,1094,178,104,9,,,0.02
1376,6/10/2021 12:44:36,1.8.1,yhc210607,5,3.76,1,9,Left,Left,1095,178,104,9,,,0.04
1377,6/10/2021 12:44:43,1.8.1,yhc210607,5,3.76,1,9,Left,Left,1096,178,104,9,,,0.02
1378,6/10/2021 12:44:45,1.8.1,yhc210607,5,3.76,1,9,Left,Left,1097,178,104,9,,,0.03
1379,6/10/2021 12:44:50,1.8.1,yhc210607,5,3.75,1,9,Left,Left,1098,178,104,9,,,0.7
1380,6/10/2021 12:44:51,1.8.1,yhc210607,5,3.76,1,9,Left,Left,1099,178,104,9,,,0.09
1381,6/10/2021 12:44:57,1.8.1,yhc210607,5,3.75,1,9,Left,Left,1100,178,104,9,,,0.67
1382,6/10/2021 12:44:58,1.8.1,yhc210607,5,3.76,1,9,Left,Left,1101,178,104,9,,,0.01
1383,6/10/2021 12:44:59,1.8.1,yhc210607,5,3.75,1,9,Pellet,Left,1101,178,105,10,0.55,90.0,
1384,6/10/2021 12:45:40,1.8.1,yhc210607,5,3.76,1,10,Right,Left,1101,179,105,10,,,0.05
1385,6/10/2021 12:46:37,1.8.1,yhc210607,5,3.76,1,10,Right,Left,1101,180,105,10,,,0.26
1386,6/10/2021 12:51:22,1.8.1,yhc210607,5,3.76,1,10,Left,Left,1102,180,105,10,,,0.05
1387,6/10/2021 12:51:25,1.8.1,yhc210607,5,3.76,1,10,Left,Left,1103,180,105,10,,,0.26
1388,6/10/2021 12:51:28,1.8.1,yhc210607,5,3.75,1,10,Left,Left,1104,180,105,10,,,0.44
1389,6/10/2021 12:51:31,1.8.1,yhc210607,5,3.75,1,10,Left,Left,1105,180,105,10,,,0.17
1390,6/10/2021 13:35:31,1.8.1,yhc210607,5,3.76,1,1,Left,Left,1106,180,105,0,,,1.04
1391,6/10/2021 13:35:32,1.8.1,yhc210607,5,3.75,1,1,Pellet,Left,1106,180,106,1,0.91,3033.0,
1392,6/10/2021 13:39:25,1.8.1,yhc210607,5,3.75,1,1,Left,Left,1107,180,106,1,,,0.13
1393,6/10/2021 13:39:31,1.8.1,yhc210607,5,3.75,3,1,Pellet,Left,1107,180,107,2,0.91,239.0,
1394,6/10/2021 13:41:15,1.8.1,yhc210607,5,3.75,1,2,Left,Left,1108,180,107,2,,,0.72
1395,6/10/2021 13:41:17,1.8.1,yhc210607,5,3.75,1,2,Left,Left,1109,180,107,2,,,0.4
1396,6/10/2021 13:41:20,1.8.1,yhc210607,5,3.75,1,2,Pellet,Left,1109,180,108,3,1.83,109.0,
1397,6/10/2021 13:46:21,1.8.1,yhc210607,5,3.75,1,2,Right,Left,1109,181,108,3,,,0.0
1398,6/10/2021 13:46:23,1.8.1,yhc210607,5,3.75,1,2,Right,Left,1109,182,108,3,,,0.31
1399,6/10/2021 13:46:28,1.8.1,yhc210607,5,3.75,1,2,Left,Left,1110,182,108,3,,,0.01
1400,6/10/2021 13:46:30,1.8.1,yhc210607,5,3.75,1,2,Left,Left,1111,182,108,3,,,0.07
1401,6/10/2021 13:46:31,1.8.1,yhc210607,5,3.75,1,2,Pellet,Left,1111,182,109,4,0.49,311.0,
1402,6/10/2021 13:54:09,1.8.1,yhc210607,5,3.76,1,3,Left,Left,1112,182,109,4,,,0.04
1403,6/10/2021 13:54:15,1.8.1,yhc210607,5,3.74,1,3,Left,Left,1113,182,109,4,,,0.17
1404,6/10/2021 13:54:15,1.8.1,yhc210607,5,3.75,1,3,Left,Left,1114,182,109,4,,,0.02
1405,6/10/2021 13:54:17,1.8.1,yhc210607,5,3.75,1,3,Pellet,Left,1114,182,110,5,1.10,466.0,
1406,6/10/2021 13:55:16,1.8.1,yhc210607,5,3.75,1,4,Left,Left,1115,182,110,5,,,0.05
1407,6/10/2021 13:55:18,1.8.1,yhc210607,5,3.75,1,4,Left,Left,1116,182,110,5,,,0.25
1408,6/10/2021 13:55:20,1.8.1,yhc210607,5,3.75,1,4,Left,Left,1117,182,110,5,,,0.33
1409,6/10/2021 13:55:26,1.8.1,yhc210607,5,3.75,1,4,Left,Left,1118,182,110,5,,,0.22
1410,6/10/2021 13:55:27,1.8.1,yhc210607,5,3.75,1,4,Pellet,Left,1118,182,111,6,0.67,70.0,
1411,6/10/2021 13:57:07,1.8.1,yhc210607,5,3.75,1,5,Right,Left,1118,183,111,6,,,0.24
1412,6/10/2021 13:57:08,1.8.1,yhc210607,5,3.75,1,5,Right,Left,1118,184,111,6,,,0.29
1413,6/10/2021 13:57:21,1.8.1,yhc210607,5,3.76,1,5,Left,Left,1119,184,111,6,,,0.32
1414,6/10/2021 13:57:22,1.8.1,yhc210607,5,3.75,1,5,Left,Left,1120,184,111,6,,,0.03
1415,6/10/2021 13:57:25,1.8.1,yhc210607,5,3.75,1,5,Left,Left,1121,184,111,6,,,0.53
1416,6/10/2021 13:57:27,1.8.1,yhc210607,5,3.75,1,5,Left,Left,1122,184,111,6,,,0.08
1417,6/10/2021 14:37:03,1.8.1,yhc210607,5,3.75,1,1,Left,Left,1123,184,111,0,,,0.78
1418,6/10/2021 14:37:04,1.8.1,yhc210607,5,3.75,1,1,Pellet,Left,1123,184,112,1,1.04,2497.0,
1419,6/10/2021 14:38:52,1.8.1,yhc210607,5,3.75,1,1,Left,Left,1124,184,112,1,,,0.16
1420,6/10/2021 14:38:54,1.8.1,yhc210607,5,3.75,1,1,Pellet,Left,1124,184,113,2,0.61,110.0,
1421,6/10/2021 14:46:36,1.8.1,yhc210607,5,3.75,1,2,Left,Left,1125,184,113,2,,,1.14
1422,6/10/2021 14:46:40,1.8.1,yhc210607,5,3.75,1,2,Left,Left,1126,184,113,2,,,1.45
1423,6/10/2021 14:46:41,1.8.1,yhc210607,5,3.75,1,2,Pellet,Left,1126,184,114,3,0.98,467.0,
1424,6/10/2021 14:56:55,1.8.1,yhc210607,5,3.75,1,2,Left,Left,1127,184,114,3,,,0.04
1425,6/10/2021 14:56:58,1.8.1,yhc210607,5,3.75,1,2,Left,Left,1128,184,114,3,,,0.37
1426,6/10/2021 14:57:00,1.8.1,yhc210607,5,3.75,1,2,Pellet,Left,1128,184,115,4,1.10,619.0,
1427,6/10/2021 14:57:51,1.8.1,yhc210607,5,3.75,1,3,Left,Left,1129,184,115,4,,,0.03
1428,6/10/2021 14:57:53,1.8.1,yhc210607,5,3.75,1,3,Left,Left,1130,184,115,4,,,0.28
1429,6/10/2021 14:57:58,1.8.1,yhc210607,5,3.75,1,3,Left,Left,1131,184,115,4,,,0.39
1430,6/10/2021 14:57:59,1.8.1,yhc210607,5,3.75,1,3,Pellet,Left,1131,184,116,5,0.61,59.0,
1431,6/10/2021 14:58:55,1.8.1,yhc210607,5,3.75,1,4,Left,Left,1132,184,116,5,,,0.05
1432,6/10/2021 14:58:57,1.8.1,yhc210607,5,3.76,1,4,Left,Left,1133,184,116,5,,,0.02
1433,6/10/2021 14:58:59,1.8.1,yhc210607,5,3.75,1,4,Left,Left,1134,184,116,5,,,0.21
1434,6/10/2021 14:59:00,1.8.1,yhc210607,5,3.74,1,4,Left,Left,1135,184,116,5,,,0.08
1435,6/10/2021 14:59:02,1.8.1,yhc210607,5,3.75,1,4,Pellet,Left,1135,184,117,6,0.55,63.0,
1436,6/10/2021 15:10:36,1.8.1,yhc210607,5,3.75,1,5,Left,Left,1136,184,117,6,,,0.74
1437,6/10/2021 15:10:39,1.8.1,yhc210607,5,3.75,1,5,Left,Left,1137,184,117,6,,,1.73
1438,6/10/2021 15:10:41,1.8.1,yhc210607,5,3.75,1,5,Left,Left,1138,184,117,6,,,0.02
1439,6/10/2021 15:10:44,1.8.1,yhc210607,5,3.75,1,5,Left,Left,1139,184,117,6,,,0.91
1440,6/10/2021 15:10:47,1.8.1,yhc210607,5,3.75,1,5,Left,Left,1140,184,117,6,,,0.33
1441,6/10/2021 15:10:51,1.8.1,yhc210607,5,3.75,1,5,Pellet,Left,1140,184,118,7,2.88,709.0,
1442,6/10/2021 15:12:12,1.8.1,yhc210607,5,3.75,1,6,Left,Left,1141,184,118,7,,,0.07
1443,6/10/2021 15:12:15,1.8.1,yhc210607,5,3.75,1,6,Left,Left,1142,184,118,7,,,0.06
1444,6/10/2021 15:12:23,1.8.1,yhc210607,5,3.75,1,6,Left,Left,1143,184,118,7,,,0.83
1445,6/10/2021 15:12:32,1.8.1,yhc210607,5,3.74,1,6,Left,Left,1144,184,118,7,,,0.23
1446,6/10/2021 15:23:16,1.8.1,yhc210607,5,3.75,1,6,Left,Left,1145,184,118,7,,,0.05
1447,6/10/2021 15:23:18,1.8.1,yhc210607,5,3.75,1,6,Left,Left,1146,184,118,7,,,0.24
1448,6/10/2021 15:23:20,1.8.1,yhc210607,5,3.75,1,6,Pellet,Left,1146,184,119,8,1.40,749.0,
1449,6/10/2021 15:39:59,1.8.1,yhc210607,5,3.75,1,7,Left,Left,1147,184,119,8,,,0.08
1450,6/10/2021 15:40:03,1.8.1,yhc210607,5,3.75,1,7,Left,Left,1148,184,119,8,,,0.42
1451,6/10/2021 15:40:09,1.8.1,yhc210607,5,3.74,1,7,Left,Left,1149,184,119,8,,,0.2
1452,6/10/2021 15:40:14,1.8.1,yhc210607,5,3.75,1,7,Left,Left,1150,184,119,8,,,0.12
1453,6/10/2021 15:40:16,1.8.1,yhc210607,5,3.75,1,7,Left,Left,1151,184,119,8,,,0.06
1454,6/10/2021 15:40:19,1.8.1,yhc210607,5,3.75,1,7,Left,Left,1152,184,119,8,,,0.59
1455,6/10/2021 15:40:31,1.8.1,yhc210607,5,3.74,1,7,Right,Left,1152,185,119,8,,,0.05
1456,6/10/2021 15:40:37,1.8.1,yhc210607,5,3.75,1,7,Right,Left,1152,186,119,8,,,0.0
1457,6/10/2021 15:49:41,1.8.1,yhc210607,5,3.74,1,7,Left,Left,1153,186,119,8,,,0.39
1458,6/10/2021 15:49:44,1.8.1,yhc210607,5,3.74,1,7,Pellet,Left,1153,186,120,9,1.47,1583.0,
1459,6/10/2021 15:50:38,1.8.1,yhc210607,5,3.75,1,9,Left,Left,1154,186,120,9,,,0.07
1460,6/10/2021 15:50:39,1.8.1,yhc210607,5,3.75,1,9,Left,Left,1155,186,120,9,,,0.04
1461,6/10/2021 15:50:42,1.8.1,yhc210607,5,3.75,1,9,Left,Left,1156,186,120,9,,,0.99
1462,6/10/2021 15:50:43,1.8.1,yhc210607,5,3.75,1,9,Left,Left,1157,186,120,9,,,0.05
1463,6/10/2021 15:50:48,1.8.1,yhc210607,5,3.74,1,9,Left,Left,1158,186,120,9,,,0.07
1464,6/10/2021 15:50:48,1.8.1,yhc210607,5,3.75,1,9,Left,Left,1159,186,120,9,,,0.1
1465,6/10/2021 15:50:52,1.8.1,yhc210607,5,3.75,1,9,Left,Left,1160,186,120,9,,,0.04
1466,6/10/2021 15:50:52,1.8.1,yhc210607,5,3.75,1,9,Left,Left,1161,186,120,9,,,0.03
1467,6/10/2021 15:50:56,1.8.1,yhc210607,5,3.74,1,9,Left,Left,1162,186,120,9,,,0.05
1468,6/10/2021 15:50:57,1.8.1,yhc210607,5,3.75,1,9,Pellet,Left,1162,186,121,10,0.36,74.0,
1469,6/10/2021 16:04:23,1.8.1,yhc210607,5,3.74,1,10,Left,Left,1163,186,121,10,,,0.0
1470,6/10/2021 16:04:25,1.8.1,yhc210607,5,3.74,1,10,Left,Left,1164,186,121,10,,,0.45
1471,6/10/2021 16:04:27,1.8.1,yhc210607,5,3.74,1,10,Left,Left,1165,186,121,10,,,0.4
1472,6/10/2021 16:04:31,1.8.1,yhc210607,5,3.75,1,10,Left,Left,1166,186,121,10,,,0.62
1473,6/10/2021 16:04:34,1.8.1,yhc210607,5,3.75,1,10,Left,Left,1167,186,121,10,,,0.21
1474,6/10/2021 16:04:38,1.8.1,yhc210607,5,3.74,1,10,Left,Left,1168,186,121,10,,,0.69
1475,6/10/2021 16:04:41,1.8.1,yhc210607,5,3.74,1,10,Left,Left,1169,186,121,10,,,0.1
1476,6/10/2021 16:04:48,1.8.1,yhc210607,5,3.74,1,10,Left,Left,1170,186,121,10,,,0.77
1477,6/10/2021 16:04:52,1.8.1,yhc210607,5,3.75,1,10,Left,Left,1171,186,121,10,,,0.87
1478,6/10/2021 16:04:56,1.8.1,yhc210607,5,3.75,1,10,Left,Left,1172,186,121,10,,,0.08
1479,6/10/2021 16:04:59,1.8.1,yhc210607,5,3.74,1,10,Pellet,Left,1172,186,122,11,2.02,842.0,
1480,6/10/2021 16:05:41,1.8.1,yhc210607,5,3.74,1,12,Left,Left,1173,186,122,11,,,0.04
1481,6/10/2021 16:05:43,1.8.1,yhc210607,5,3.74,1,12,Left,Left,1174,186,122,11,,,0.44
1482,6/10/2021 16:05:45,1.8.1,yhc210607,5,3.74,1,12,Left,Left,1175,186,122,11,,,0.9
1483,6/10/2021 16:05:47,1.8.1,yhc210607,5,3.74,1,12,Left,Left,1176,186,122,11,,,0.04
1484,6/10/2021 16:05:51,1.8.1,yhc210607,5,3.74,1,12,Left,Left,1177,186,122,11,,,0.06
1485,6/10/2021 16:05:54,1.8.1,yhc210607,5,3.74,1,12,Left,Left,1178,186,122,11,,,0.11
1486,6/10/2021 16:05:58,1.8.1,yhc210607,5,3.75,1,12,Left,Left,1179,186,122,11,,,0.03
1487,6/10/2021 16:05:59,1.8.1,yhc210607,5,3.74,1,12,Left,Left,1180,186,122,11,,,0.13
1488,6/10/2021 16:06:02,1.8.1,yhc210607,5,3.74,1,12,Left,Left,1181,186,122,11,,,0.03
1489,6/10/2021 16:06:06,1.8.1,yhc210607,5,3.74,1,12,Left,Left,1182,186,122,11,,,1.91
1490,6/10/2021 16:06:08,1.8.1,yhc210607,5,3.74,1,12,Left,Left,1183,186,122,11,,,0.49
1491,6/10/2021 16:06:15,1.8.1,yhc210607,5,3.75,1,12,Left,Left,1184,186,122,11,,,1.02
1492,6/10/2021 16:06:18,1.8.1,yhc210607,5,3.75,2,12,Pellet,Left,1184,186,123,12,0.30,79.0,
1493,6/10/2021 16:13:55,1.8.1,yhc210607,5,3.74,1,13,Left,Left,1185,186,123,12,,,0.1
1494,6/10/2021 16:14:00,1.8.1,yhc210607,5,3.74,1,13,Left,Left,1186,186,123,12,,,0.62
1495,6/10/2021 16:14:02,1.8.1,yhc210607,5,3.75,1,13,Left,Left,1187,186,123,12,,,0.36
1496,6/10/2021 16:14:03,1.8.1,yhc210607,5,3.75,1,13,Left,Left,1188,186,123,12,,,0.24
1497,6/10/2021 16:14:06,1.8.1,yhc210607,5,3.75,1,13,Left,Left,1189,186,123,12,,,0.29
1498,6/10/2021 16:14:07,1.8.1,yhc210607,5,3.75,1,13,Left,Left,1190,186,123,12,,,0.23
1499,6/10/2021 16:14:09,1.8.1,yhc210607,5,3.74,1,13,Left,Left,1191,186,123,12,,,0.15
1500,6/10/2021 16:14:10,1.8.1,yhc210607,5,3.74,1,13,Left,Left,1192,186,123,12,,,0.22
1501,6/10/2021 16:14:13,1.8.1,yhc210607,5,3.74,1,13,Left,Left,1193,186,123,12,,,0.08
1502,6/10/2021 16:14:18,1.8.1,yhc210607,5,3.74,1,13,Left,Left,1194,186,123,12,,,0.35
1503,6/10/2021 16:14:19,1.8.1,yhc210607,5,3.74,1,13,Left,Left,1195,186,123,12,,,0.17
1504,6/10/2021 16:16:46,1.8.1,yhc210607,5,3.74,1,13,Right,Left,1195,187,123,12,,,0.23
1505,6/10/2021 16:16:58,1.8.1,yhc210607,5,3.75,1,13,Left,Left,1196,187,123,12,,,0.05
1506,6/10/2021 16:17:01,1.8.1,yhc210607,5,3.75,1,13,Left,Left,1197,187,123,12,,,0.27
1507,6/10/2021 16:17:03,1.8.1,yhc210607,5,3.74,1,13,Pellet,Left,1197,187,124,13,1.04,645.0,
1508,6/10/2021 16:17:35,1.8.1,yhc210607,5,3.74,1,15,Left,Left,1198,187,124,13,,,0.07
1509,6/10/2021 16:17:37,1.8.1,yhc210607,5,3.75,1,15,Left,Left,1199,187,124,13,,,0.51
1510,6/10/2021 16:17:38,1.8.1,yhc210607,5,3.75,1,15,Left,Left,1200,187,124,13,,,0.07
1511,6/10/2021 16:17:39,1.8.1,yhc210607,5,3.75,1,15,Left,Left,1201,187,124,13,,,0.03
1512,6/10/2021 16:17:40,1.8.1,yhc210607,5,3.74,1,15,Left,Left,1202,187,124,13,,,0.31
1513,6/10/2021 16:17:41,1.8.1,yhc210607,5,3.75,1,15,Left,Left,1203,187,124,13,,,0.0
1514,6/10/2021 16:17:45,1.8.1,yhc210607,5,3.75,1,15,Left,Left,1204,187,124,13,,,0.87
1515,6/10/2021 16:17:47,1.8.1,yhc210607,5,3.75,1,15,Left,Left,1205,187,124,13,,,0.35
1516,6/10/2021 16:17:49,1.8.1,yhc210607,5,3.74,1,15,Left,Left,1206,187,124,13,,,0.58
1517,6/10/2021 16:17:52,1.8.1,yhc210607,5,3.74,1,15,Left,Left,1207,187,124,13,,,0.38
1518,6/10/2021 16:17:53,1.8.1,yhc210607,5,3.75,1,15,Left,Left,1208,187,124,13,,,0.25
1519,6/10/2021 16:18:03,1.8.1,yhc210607,5,3.75,1,15,Left,Left,1209,187,124,13,,,0.06
1520,6/10/2021 16:18:04,1.8.1,yhc210607,5,3.74,1,15,Left,Left,1210,187,124,13,,,0.32
1521,6/10/2021 16:18:09,1.8.1,yhc210607,5,3.75,1,15,Left,Left,1211,187,124,13,,,0.38
1522,6/10/2021 16:18:11,1.8.1,yhc210607,5,3.74,1,15,Left,Left,1212,187,124,13,,,0.37
1523,6/10/2021 16:18:12,1.8.1,yhc210607,5,3.75,1,15,Pellet,Left,1212,187,125,14,0.30,69.0,
1524,6/10/2021 16:19:00,1.8.1,yhc210607,5,3.75,1,17,Left,Left,1213,187,125,14,,,0.14
1525,6/10/2021 16:19:03,1.8.1,yhc210607,5,3.75,1,17,Left,Left,1214,187,125,14,,,0.73
1526,6/10/2021 16:19:06,1.8.1,yhc210607,5,3.74,1,17,Left,Left,1215,187,125,14,,,0.26
1527,6/10/2021 16:19:07,1.8.1,yhc210607,5,3.75,1,17,Left,Left,1216,187,125,14,,,0.27
1528,6/10/2021 16:22:56,1.8.1,yhc210607,5,3.74,1,17,Right,Left,1216,188,125,14,,,0.0
1529,6/10/2021 16:22:59,1.8.1,yhc210607,5,3.74,1,17,Left,Left,1217,188,125,14,,,0.36
1530,6/10/2021 16:23:01,1.8.1,yhc210607,5,3.75,1,17,Left,Left,1218,188,125,14,,,0.37
1531,6/10/2021 16:23:03,1.8.1,yhc210607,5,3.74,1,17,Left,Left,1219,188,125,14,,,0.47
1532,6/10/2021 16:23:05,1.8.1,yhc210607,5,3.75,1,17,Left,Left,1220,188,125,14,,,0.37
1533,6/10/2021 16:23:09,1.8.1,yhc210607,5,3.74,1,17,Left,Left,1221,188,125,14,,,0.59
1534,6/10/2021 16:23:11,1.8.1,yhc210607,5,3.74,1,17,Left,Left,1222,188,125,14,,,0.32
1535,6/10/2021 16:23:13,1.8.1,yhc210607,5,3.75,1,17,Left,Left,1223,188,125,14,,,0.05
1536,6/10/2021 16:23:16,1.8.1,yhc210607,5,3.74,1,17,Left,Left,1224,188,125,14,,,0.1
1537,6/10/2021 16:23:19,1.8.1,yhc210607,5,3.74,1,17,Left,Left,1225,188,125,14,,,0.44
1538,6/10/2021 16:23:21,1.8.1,yhc210607,5,3.75,1,17,Left,Left,1226,188,125,14,,,0.0
1539,6/10/2021 16:23:25,1.8.1,yhc210607,5,3.75,1,17,Left,Left,1227,188,125,14,,,0.51
1540,6/10/2021 16:23:26,1.8.1,yhc210607,5,3.74,1,17,Left,Left,1228,188,125,14,,,0.36
1541,6/10/2021 16:23:27,1.8.1,yhc210607,5,3.74,1,17,Left,Left,1229,188,125,14,,,0.0
1542,6/10/2021 16:23:29,1.8.1,yhc210607,5,3.74,1,17,Pellet,Left,1229,188,126,15,0.55,316.0,
1543,6/10/2021 16:24:50,1.8.1,yhc210607,5,3.74,1,20,Right,Left,1229,189,126,15,,,0.66
1544,6/10/2021 16:25:57,1.8.1,yhc210607,5,3.74,1,20,Left,Left,1230,189,126,15,,,0.12
1545,6/10/2021 16:25:59,1.8.1,yhc210607,5,3.75,1,20,Left,Left,1231,189,126,15,,,0.09
1546,6/10/2021 16:27:03,1.8.1,yhc210607,5,3.74,1,20,Left,Left,1232,189,126,15,,,0.07
1547,6/10/2021 16:27:04,1.8.1,yhc210607,5,3.75,1,20,Left,Left,1233,189,126,15,,,0.25
1548,6/10/2021 16:27:08,1.8.1,yhc210607,5,3.74,1,20,Left,Left,1234,189,126,15,,,0.19
1549,6/10/2021 16:29:38,1.8.1,yhc210607,5,3.75,1,20,Left,Left,1235,189,126,15,,,0.82
1550,6/10/2021 16:29:40,1.8.1,yhc210607,5,3.74,1,20,Left,Left,1236,189,126,15,,,0.88
1551,6/10/2021 16:29:43,1.8.1,yhc210607,5,3.74,1,20,Left,Left,1237,189,126,15,,,0.04
1552,6/10/2021 16:29:44,1.8.1,yhc210607,5,3.74,1,20,Left,Left,1238,189,126,15,,,0.27
1553,6/10/2021 16:29:47,1.8.1,yhc210607,5,3.75,1,20,Left,Left,1239,189,126,15,,,0.28
1554,6/10/2021 16:29:50,1.8.1,yhc210607,5,3.74,1,20,Left,Left,1240,189,126,15,,,0.19
1555,6/10/2021 16:29:51,1.8.1,yhc210607,5,3.74,1,20,Left,Left,1241,189,126,15,,,0.02
1556,6/10/2021 16:29:56,1.8.1,yhc210607,5,3.74,1,20,Left,Left,1242,189,126,15,,,0.82
1557,6/10/2021 16:29:57,1.8.1,yhc210607,5,3.74,1,20,Left,Left,1243,189,126,15,,,0.09
1558,6/10/2021 16:31:00,1.8.1,yhc210607,5,3.74,1,20,Right,Left,1243,190,126,15,,,0.38
1559,6/10/2021 16:54:32,1.8.1,yhc210607,5,3.75,1,20,Left,Left,1244,190,126,15,,,0.04
1560,6/10/2021 16:54:36,1.8.1,yhc210607,5,3.74,1,20,Left,Left,1245,190,126,15,,,0.26
1561,6/10/2021 16:54:39,1.8.1,yhc210607,5,3.74,1,20,Left,Left,1246,190,126,15,,,0.6
1562,6/10/2021 16:54:42,1.8.1,yhc210607,5,3.74,1,20,Left,Left,1247,190,126,15,,,0.04
1563,6/10/2021 16:54:47,1.8.1,yhc210607,5,3.74,1,20,Left,Left,1248,190,126,15,,,1.07
